.1.98..7.2.....5...4...1.....4.3...55..8.6..7....7.9.........1.1.......8.3..57.6.	["9928,-1,17,1","13325,-1,75,1","14571,-1,40,1","15508,-1,33,1","16494,-1,47,1","33953,-1,70,5","38133,-1,55,5","45481,-1,53,6","74025,-1,34,8","75906,-1,24,8","82588,-1,59,8","89610,-1,32,9","90824,-1,30,2","215460,-1,6,6","244544,-1,21,5","245283,-1,50,5","247044,-1,2,5","248922,-1,0,3","250914,-1,38,3","252067,-1,52,3","253641,-1,26,3","261434,-1,48,4","296404,-1,46,2","300170,-1,45,8","302544,-1,74,8","304577,-1,10,8","307209,-1,37,9","455894,-1,8,4","457052,-1,78,4","458875,-1,54,4","461628,-1,43,4","463349,-1,42,2","464366,-1,25,2","469208,-1,80,2","474170,-1,5,2","479281,-1,68,4","482252,-1,13,4","483972,-1,16,9","488535,-1,72,9","489850,-1,20,9","492890,-1,62,9","493809,-1,67,9","496102,-1,58,2","496748,-1,65,2","512735,-1,14,4","513993,-1,14,3","515593,-1,12,7","517052,-1,18,7","517756,-1,28,7","518599,-1,56,7","519459,-1,69,7","521802,-1,60,3","522515,-1,66,3","524046,-1,57,6","524717,-1,64,6","525293,-1,27,6","525731,-1,11,6","526249,-1,22,6"]
..4.1.3.9....2...7...4..1....3..5.8..75....2.6.....4...5.8.1..4.8..53...9..6.....	["28101,-1,26,2","40975,-1,16,4","46927,-1,63,4","47877,-1,28,4","79494,-1,15,8","83534,-1,80,8","95432,-1,53,5","97108,-1,78,5","139366,-1,44,3","297768,0,73,3","301585,0,61,3","303024,0,70,9","309336,0,58,9","373449,0,58","373703,0,70","373882,0,61","374083,0,73","376524,0,73,3","377486,0,73","384336,0,52,7","392846,0,71,6","396098,0,35,1","403993,0,56,6","458682,0,56","458958,0,35","459158,0,71","459781,0,52","466618,0,77,4","467889,0,40,4","470506,0,66,2","471288,0,60,2","478158,0,58,9","479879,0,70,9","486987,0,76,7","504845,0,56,6","548058,0,50,2","549787,0,27,2","550989,0,1,2","552913,0,74,2","607391,0,31,6","608370,0,42,6","610921,0,71,6","613542,0,79,1","614926,0,35,1","620798,0,61,3","623165,0,73,3","630199,0,69,7","630824,0,52,7","632798,0,30,7","635684,0,54,7","637237,0,20,7","639567,0,5,7","643972,0,65,1","658714,0,47,8","661198,0,41,8","661801,0,22,8","663382,0,0,8","666304,0,46,9","667837,0,33,9","669099,0,39,9","674709,0,11,9","675676,0,23,9","681109,0,18,3","693146,0,9,5","694687,0,3,5","695464,0,25,5","696922,0,7,6","699933,0,14,6","702017,0,19,6","703677,0,10,1","705582,0,36,1","707430,0,48,1","712476,0,49,3","713051,0,12,3","734828,1,76,4","736846,1,41,4","790668,1,41","791130,1,76","801909,1,22,3","804749,1,48,3","864038,1,48","864394,1,22","876379,1,54,3","877576,1,79,3","930085,1,79","930439,1,54","937602,1,77,2","943237,1,76,4","944494,1,41,4","970300,1,41","970555,1,76","971627,1,77","983410,1,0,2","989292,1,5,8","1016876,1,3,7","1029338,1,9,5","1040906,-1,1,2","1083666,2,5,6","1090701,2,25,6","1093874,2,7,5","1096993,2,12,5","1098793,2,18,5","1114895,2,0,8","1116908,2,47,8","1119637,2,3,7","1121311,2,20,7","1122589,2,54,7","1138297,2,66,2","1139801,2,50,2","1141213,2,27,2","1143279,2,60,2","1145030,2,74,2","1164262,2,10,6","1168170,2,46,9","1175180,2,58,9","1175909,2,70,9","1182103,2,69,7","1182838,2,52,7","1184557,2,31,7","1185463,2,77,7","1187127,2,76,4","1188011,2,41,4","1193074,2,36,1","1194985,2,11,1","1196103,2,73,1","1197827,2,71,1","1205564,-1,7,6","1208492,-1,25,5","1253615,3,0,5","1256855,3,5,8","1262275,3,3,7","1266167,3,12,5","1292986,3,22,3","1295280,3,48,3","1465342,3,41,4","1466252,3,76,4","1540869,3,76","1541158,3,41","1541351,3,48","1541607,3,22","1541849,3,12","1542191,3,3","1542753,3,5","1543125,3,0","1585326,3,20,9","1589656,3,46,9","1599778,3,9,5","1600432,3,3,5","1621623,3,47,8","1655159,3,14,9","1672561,3,19,3","1674844,3,12,3","1676100,3,49,3","1677963,3,54,3","1681521,3,79,3","1717383,3,27,2","1722806,3,36,1","1735393,3,10,6","1736612,3,11,1","1737544,3,73,1","1771778,3,73","1772164,3,11","1772371,3,10","1772605,3,36","1773027,3,27","1773664,3,79","1773888,3,54","1774102,3,49","1774302,3,12","1774539,3,19","1775140,3,14","1775586,3,47","1777101,3,3","1777370,3,9","1777573,3,46","1779720,3,20","1836793,3,9,1","1841280,3,35,1","1852493,3,36,8","1854510,3,20,8","1855851,3,5,8","1861028,3,27,2","1865735,3,49,8","1868990,3,48,3","1870948,3,22,3","1873416,3,10,3","1874919,3,54,3","1875884,3,79,3","1887877,3,0,5","1888729,3,12,5","1894429,3,18,7","1897544,3,3,7","1905900,3,19,6","1907265,3,14,6","1911813,3,71,6","1912669,3,56,6","1917984,3,60,2","1932070,3,73,1","1933011,3,70,1","1935874,3,47,1","1937701,3,46,9","1938449,3,11,9","1944643,3,52,7","1946519,3,69,7","1950596,3,74,7","1952026,3,58,7","2010534,4,27,1","2014448,4,47,2","2016217,4,30,2","2017559,4,77,2","2021353,4,54,2","2022023,4,69,2","2030915,4,52,1","2031958,4,71,1","2038390,4,46,9","2044732,4,36,8","2046808,4,20,8","2053008,4,5,8","2054730,4,49,8","2056145,4,48,3","2057452,4,22,3","2061067,4,73,3","2062125,4,61,3","2063165,4,9,3","2067445,4,10,1","2071513,4,0,5","2072485,4,12,5","2074294,4,3,7","2080105,4,33,7","2085391,4,50,7","2096367,4,42,9","2100150,4,70,9","2101272,4,58,9","2107444,-1,36,1","2123481,-1,47,8","2126848,-1,46,9","2131303,-1,27,2","2165014,5,30,1","2168254,5,52,1","2169219,5,71,1","2173867,5,33,7","2179326,5,42,9","2179920,5,31,9","2183098,5,66,9","2185596,5,61,9","2187380,5,35,6","2203097,5,77,2","2205224,5,48,2","2208343,5,49,3","2209105,5,12,3","2212852,5,79,3","2214204,5,54,3","2215105,5,19,3","2219201,5,10,6","2274941,-1,48,1","2275986,-1,35,1","2285365,-1,49,3","2287723,-1,12,3","2308970,-1,50,2","2310969,-1,66,2","2311628,-1,60,2","2312806,-1,74,2","2321219,-1,52,7","2322072,-1,69,7","2329937,-1,71,6","2331308,-1,56,6","2343733,-1,31,6","2344791,-1,42,6","2347441,-1,33,6","2349264,-1,33,9","2352014,-1,39,9","2354153,-1,58,9","2355013,-1,70,9","2366331,-1,30,7","2369691,-1,54,7","2371913,-1,20,7","2374022,-1,5,7","2376018,-1,3,5","2377026,-1,9,5","2379953,-1,0,8","2389224,-1,73,3","2390903,-1,61,3","2391791,-1,18,3","2395230,-1,65,1","2395929,-1,10,1","2398205,-1,79,1","2402325,-1,76,7","2403750,-1,77,4","2404497,-1,40,4","2405925,-1,41,8","2406635,-1,22,8","2409398,-1,11,9","2410221,-1,23,9","2411173,-1,14,6","2411713,-1,19,6"]
..8.......2..3.4.6.....5...2..9.....8.7....1...6842..5..13............7..49.6...3	["13516,-1,65,2","35601,-1,11,5","49304,-1,29,4","51197,-1,44,4","53340,-1,61,4","60170,-1,42,2","84550,-1,34,6","100455,-1,51,7","108215,-1,52,9","109038,-1,37,9","118105,-1,33,3","119298,-1,35,8","155954,-1,16,8","157416,-1,22,8","185796,-1,28,5","199086,-1,41,3","207913,-1,39,6","208849,-1,5,6","215240,-1,40,5","225668,-1,20,3","227726,-1,7,3","233361,-1,6,5","234925,-1,79,5","237309,-1,66,5","238316,-1,54,5","246834,-1,25,2","251413,-1,62,2","252534,-1,75,2","253572,-1,4,2","263166,-1,14,9","303146,-1,68,4","382469,-1,72,7","385152,-1,12,7","389769,-1,9,1","390561,-1,46,1","391653,-1,45,3","392448,-1,64,3","398244,-1,55,8","400312,-1,77,8","401243,-1,69,8","403870,-1,60,6","404901,-1,63,6","406344,-1,19,6","409571,-1,1,7","410348,-1,26,7","420664,-1,67,1","421251,-1,78,1","422524,-1,8,1","423767,-1,21,1","424671,-1,32,1","426400,-1,31,6","427371,-1,31,7","427976,-1,59,7","429622,-1,58,9","430402,-1,71,9","431026,-1,24,9","431683,-1,3,9","434334,-1,3","435983,-1,0,9","436940,-1,18,4","437740,-1,3,4"]
.6..57.8.4.......3.38...95....9.6.....7.1.4..6...8...73.46.8..25.......9...5.....	["38522,-1,3,3","55213,-1,8,4","63559,-1,60,5","78305,-1,31,7","80013,-1,66,7","83319,-1,18,7","90549,-1,12,8","106968,-1,21,1","118047,-1,48,4","119229,-1,39,2","124375,-1,28,4","189470,-1,58,9","190497,-1,14,9","285565,-1,26,6","287701,-1,13,6","292993,-1,43,6","299698,-1,52,9","390750,-1,41,3","391871,-1,50,5","493532,0,61,7","494805,0,73,7","495820,0,15,7","498201,0,55,1","527704,0,55","528129,0,15","528528,0,73","529063,0,61","540468,0,29,3","543728,0,51,3","552991,0,37,5","556477,0,11,5","557769,0,35,5","568274,0,44,8","572460,0,27,8","576161,0,36,9","578843,0,2,9","580412,0,73,9","592643,0,55,7","597266,0,64,8","599952,0,78,8","602175,0,69,6","603383,0,74,6","610934,0,61,1","622134,-1,47,2","624164,-1,47,3","666164,1,36,9","667427,1,2,9","668393,1,73,9","669869,1,55,7","672960,1,61,1","685545,1,33,7","687499,1,33,8","689526,1,80,8","698357,-1,37,9","700671,-1,29,5","701848,-1,44,5","702659,-1,10,5","714475,-1,36,8","747126,-1,15,7","890491,-1,0,9","891799,-1,74,9","893394,-1,65,6","895414,-1,78,6","1005190,2,35,1","1008679,2,46,1","1012512,2,72,1","1019701,2,68,1","1020975,2,61,1","1022123,2,6,1","1023242,2,11,1","1024534,2,2,2","1025917,2,16,2","1042880,2,27,2","1044616,2,51,2","1047939,2,33,8","1048932,2,80,8","1049869,2,64,8","1052370,2,79,7","1053097,2,55,7","1057732,2,73,3","1058837,2,73,2","1059819,2,67,2","1060455,2,23,2","1062438,2,22,4","1063726,2,77,4","1066253,2,70,4","1077060,3,80,1","1083892,3,27,1","1086681,3,51,1","1087447,3,16,1","1088191,3,2,1","1090921,3,68,1","1094751,-1,68,1","1110772,3,55,1","1112637,3,73,7","1114222,3,61,7","1119234,-1,64,8","1122813,-1,80,8","1126499,-1,33,8","1129052,-1,35,1","1130512,-1,46,1","1131714,-1,72,1","1132865,-1,61,1","1133736,-1,6,1","1134361,-1,11,1","1136113,-1,2,2","1137359,-1,16,2","1138482,-1,51,2","1139488,-1,27,2","1140860,-1,73,2","1141609,-1,67,2","1142233,-1,23,2","1143228,-1,22,4","1144858,-1,77,4","1145838,-1,70,4","1148737,-1,34,3","1149532,-1,69,3","1150604,-1,76,3","1151717,-1,79,7","1152392,-1,55,7"]
...7..8...7.....2.6.892.1....9.6...8..28.13..8.7.........13.7.2.3.....1...6..4...	["4311,-1,53,1","27338,-1,27,3","163331,-1,28,1","165555,-1,72,1","173618,-1,63,8","174826,-1,63,7","177746,-1,73,2","181429,-1,0,2","185227,-1,76,7","186703,-1,32,7","205870,-1,55,8","207407,-1,79,8","209228,-1,54,9","212882,-1,1,9","229382,-1,75,5","272640,-1,66,2","274132,-1,50,2","275637,-1,33,2","281102,-1,59,6","283204,-1,12,6","300141,-1,48,3","306208,-1,80,3","310714,-1,78,9","315983,-1,17,9","319599,-1,68,9","322432,-1,67,8","324652,-1,14,8","331423,-1,11,3","333989,-1,2,1","335464,-1,13,1","345930,-1,30,4","347899,-1,34,5","349889,-1,56,5","352324,-1,65,4","353816,-1,61,4","420857,0,71,6","421877,0,7,6","422843,0,51,6","424053,0,37,6","430696,0,44,4","432490,0,15,4","433908,0,19,4","447852,-1,69,6","452035,-1,71,5","453468,-1,15,5","454629,-1,19,5","455997,-1,36,5","457192,-1,49,5","458639,-1,40,9","459381,-1,52,9","463821,-1,51,4","465729,-1,37,4","466606,-1,9,4","472339,-1,4,4","472914,-1,25,4","476791,-1,7,3","478326,-1,23,3","481524,-1,5,5","489754,-1,8,6","490578,-1,43,6","491548,-1,44,7","492059,-1,26,7","495405,-1,46,6","506861,-1,25,7","508634,-1,26,4"]
.1..8.2....5..9.7.6.....8.9..6..5...4.......1...3.27..7.2.......8.4..6....1.7..5.	["30984,-1,8,5","32691,-1,42,5","43225,-1,71,7","61153,-1,63,5","62757,-1,46,5","97480,-1,9,8","153500,-1,27,2","155223,-1,43,2","157517,-1,80,2","158240,-1,67,2","164216,-1,45,1","252058,-1,47,8","354131,0,2,4","356054,0,23,4","358949,0,0,9","360674,0,65,9","364397,0,72,3","482667,0,72","483115,0,65","483483,0,0","483869,0,23","484419,0,2","494786,0,72,9","502085,0,70,9","503099,0,33,9","504155,0,37,9","505357,0,2,9","509310,0,49,9","509968,0,57,9","511447,0,58,5","514457,0,21,5","518204,0,20,4","519945,0,5,4","523681,0,31,4","535228,0,0,3","540763,0,65,3","542271,0,28,3","556938,-1,72,3","559686,-1,65,9","560572,-1,0,9","652025,1,78,9","663749,1,55,6","674523,1,73,4","685330,1,73","685787,1,55","686337,1,78","718139,1,78,4","720665,1,17,4","730687,1,75,9","740800,1,77,8","745141,1,39,8","752484,1,73,6","818868,1,7,6","826960,1,53,6","877903,1,53","878370,1,7","878651,1,73","878918,1,39","879169,1,77","879520,1,75","879852,1,17","881226,1,78","888835,1,25,1","891130,1,60,1","891646,1,68,1","893717,1,70,3","917560,1,7,6","919513,1,53,6","1000110,2,15,1","1001471,2,17,4","1012680,-1,7,6","1017382,2,25,3","1020533,2,68,3","1029876,2,13,3","1030779,2,2,3","1032858,2,37,3","1038081,2,28,9","1039277,2,52,9","1046618,2,38,7","1047256,2,19,7","1053973,2,30,7","1056686,2,5,7","1058140,2,20,4","1060204,2,3,4","1066257,-1,25,1","1070090,-1,68,1","1073349,-1,70,3","1175018,-1,3,7","1184915,-1,41,7","1187014,-1,28,7","1187530,-1,20,7","1189627,-1,2,4","1191682,-1,23,4","1194082,-1,5,3","1195216,-1,58,3","1205218,-1,53,6","1218252,-1,77,8","1219409,-1,59,6","1220145,-1,73,6","1221226,-1,55,4","1222497,-1,78,4","1224194,-1,75,9","1229106,-1,37,9","1230715,-1,38,3","1234634,-1,19,3","1236622,-1,9,2","1239022,-1,9,8","1240986,-1,10,2","1243914,-1,21,2","1249428,-1,22,5","1250735,-1,57,5","1272860,-1,39,8","1281816,-1,40,5","1282997,-1,40,6","1283871,-1,12,6","1285149,-1,13,1","1286422,-1,30,1","1291557,-1,60,1","1294432,-1,61,9","1295038,-1,33,9","1296532,-1,49,9","1297806,-1,31,4","1299064,-1,52,4","1302709,-1,17,4","1305019,-1,15,3","1305662,-1,35,3","1306625,-1,34,8","1307157,-1,62,8"]
7.........96...13.1..5....68..2.14....3.........7..8.24..9.5....78...39.........1	["12630,-1,35,3","19837,-1,72,3","20620,-1,58,3","21979,-1,50,3","22912,-1,3,3","24110,-1,19,3","40911,-1,29,7","60066,-1,1,8","81065,-1,74,9","81942,-1,36,9","83825,-1,36","84358,-1,45,9","86906,-1,31,9","154639,-1,4,1","155746,-1,66,1","171425,-1,5,6","202323,-1,23,9","286693,0,9,5","287693,0,73,5","289835,0,71,5","296324,0,47,5","298039,0,40,5","304225,0,34,5","306517,0,6,5","318804,0,56,1","342501,0,28,6","344660,0,63,6","357428,0,55,2","358733,0,36,2","378007,0,79,4","411830,0,78,2","445882,0,8,9","446690,0,42,9","451585,0,17,4","452979,0,22,4","453699,0,2,4","455548,0,46,4","459725,0,68,4","460222,0,39,4","463688,0,41,8","470062,0,49,6","471351,0,75,6","472814,0,43,6","484434,0,76,8","485355,0,12,8","487111,0,77,7","488450,0,13,7","491627,0,67,2","492264,0,14,2","494937,0,20,2","495557,0,7,2","500823,0,25,8","501598,0,62,8","503346,0,24,7","505331,0,61,7","506407,0,44,7","531975,1,2,5","534505,1,17,5","557620,1,63,5","562587,1,36,6","570208,1,37,2","571747,1,56,2","583423,1,9,2","587714,1,22,2","589362,1,68,2","599616,1,20,4","602500,1,46,4","608932,1,47,1","611134,1,43,1","613477,1,55,1","621638,1,73,6","630446,-1,9,5","637780,-1,73,5","638795,-1,71,5","644046,-1,34,5","645570,-1,6,5","649417,-1,47,5","650227,-1,40,5","653459,-1,28,6","655226,-1,63,6","661196,-1,36,2","667473,-1,55,2","671625,-1,56,1","691331,-1,79,4","715198,-1,78,2","729304,-1,8,9","730053,-1,42,9","732643,-1,17,4","733573,-1,22,4","734759,-1,68,4","736433,-1,2,4","738422,-1,39,4","739911,-1,46,4","741203,-1,37,1","742707,-1,52,1","746547,-1,67,2","747960,-1,14,2","751612,-1,13,7","752778,-1,77,7","754792,-1,12,8","757773,-1,41,8","758439,-1,76,8","763437,-1,25,8","764196,-1,62,8","765834,-1,75,6","767123,-1,49,6","769684,-1,24,6","770717,-1,61,6","771304,-1,44,6","774082,-1,43,7","775126,-1,60,7","775894,-1,7,7","778428,-1,20,2","784137,-1,20","784877,-1,7","785597,-1,60","786971,-1,43","788255,-1,44","788820,-1,61","789331,-1,24","794384,-1,24,6","796047,-1,24","798873,-1,43,6","799667,-1,60,6","801528,-1,61,6","802624,-1,61,7","804997,-1,44,7","805482,-1,24,7","807148,-1,7,1","808466,-1,7,2","809538,-1,20,2"]
....4.1.....9...5..8..2136.87..9.5..3.45...2...5.....19.1.......2..7.........3...	["4541,-1,37,1","5603,-1,9,1","8468,-1,30,1","9479,-1,76,1","10551,-1,70,1","44301,-1,5,5","45735,-1,58,5","52108,-1,18,5","53291,-1,73,5","54599,-1,71,5","82792,-1,68,9","86229,-1,46,9","127094,-1,10,4","127904,-1,26,4","142323,-1,20,9","143560,-1,21,7","198834,-1,65,3","202214,-1,74,8","204579,-1,72,7","208641,-1,63,4","210682,-1,55,6","214306,-1,1,3","216316,-1,13,3","217566,-1,48,3","224658,-1,14,6","244722,-1,3,8","247013,-1,59,8","249235,-1,69,8","250726,-1,17,8","252184,-1,52,8","253418,-1,40,8","278981,-1,49,6","279964,-1,29,6","280993,-1,0,6","287258,-1,66,6","295273,-1,45,2","297007,-1,32,2","317949,-1,50,4","318705,-1,34,4","325184,-1,35,3","326805,-1,61,3","332149,-1,7,7","333357,-1,11,7","334906,-1,2,2","336493,-1,15,2","339899,-1,8,9","342320,-1,42,9","343597,-1,79,9","350641,-1,41,7","351264,-1,51,7","352709,-1,62,7","355464,-1,80,2","356655,-1,57,2","358574,-1,75,4","359386,-1,60,4","361913,-1,78,6","362450,-1,44,6"]
2.3.9.......6..42......1..71.67...3...2...9...4...97.88..1.......1..3.......4.6.2	["6120,-1,79,1","9402,-1,44,1","10151,-1,49,1","11997,-1,6,1","12823,-1,10,1","18083,-1,33,2","20147,-1,48,2","23169,-1,22,2","24092,-1,59,2","25487,-1,64,2","34288,-1,45,3","36752,-1,73,3","65485,-1,41,6","66293,-1,52,6","67973,-1,8,6","81754,-1,47,5","111351,-1,28,9","113671,-1,37,8","116773,-1,36,7","277983,0,39,4","278759,0,35,4","282577,0,5,4","289247,0,43,5","294840,0,40,3","296422,0,21,3","298223,0,17,3","299043,0,60,3","303693,0,25,9","319066,0,24,5","323160,0,7,8","328755,0,20,8","331472,0,69,8","332453,0,75,8","344152,0,18,4","346308,0,56,4","348079,0,70,4","352473,0,61,7","356070,0,74,7","357700,0,1,7","361542,0,67,7","362322,0,14,7","368948,1,32,4","370781,1,43,4","375480,1,3,4","381790,1,31,8","389037,1,35,8","390015,1,35,5","440909,0,13,8","442239,0,32,8","444605,0,31,5","445335,0,3,5","448145,0,9,5","449712,0,55,5","451144,0,71,5","452386,0,77,5","453899,0,62,9","457369,0,66,9","458534,0,72,9","460584,0,11,9","465360,0,19,6","467798,0,63,6","468563,0,58,6","545392,2,17,9","557463,2,43,4","562836,2,32,4","563909,2,3,4","566197,2,31,8","570969,2,35,5","576447,2,24,3","577778,2,62,3","579771,2,13,3","586204,2,39,3","588236,2,40,5","605801,2,74,7","608647,2,1,7","611702,2,14,7","620171,2,69,8","623070,2,60,5","627963,2,19,5","646642,-1,25,9","687013,3,62,3","690934,3,24,3","699875,3,39,3","701888,3,32,4","703393,3,43,4","706173,3,71,4","707281,3,56,4","710422,3,18,4","714101,3,3,4","717595,3,7,8","723079,3,31,8","728830,3,17,5","759428,3,13,3","779131,-1,17,3","780144,-1,60,3","787538,-1,21,3","788079,-1,40,3","845920,4,7,5","847781,4,35,5","849074,4,39,5","852343,4,69,5","862529,4,75,7","864718,4,66,7","866118,4,66,9","867457,4,75,8","875402,4,62,8","880864,4,24,8","882890,4,70,8","884195,4,62,9","892563,4,61,7","904537,4,43,4","905190,4,71,4","908995,4,32,4","909913,4,3,4","911746,4,56,4","912697,4,18,4","920485,4,19,5","924554,4,72,5","925428,4,58,5","926810,4,67,6","928349,4,55,6","935794,-1,24,5","937071,-1,7,8","938962,-1,69,8","958048,-1,75,8","960110,-1,66,9","972061,-1,62,9","999462,-1,20,8","1001765,-1,18,4","1004343,-1,56,4","1010139,-1,19,6","1012965,-1,63,6","1013824,-1,58,6","1056146,5,55,7","1057332,5,11,7","1058593,5,5,7","1059679,5,67,7","1069958,-1,74,7","1070989,-1,1,7","1075920,-1,67,7","1076773,-1,61,7","1080199,-1,14,7","1086406,-1,72,9","1087442,-1,11,9","1091367,-1,9,5","1094404,-1,55,5","1095275,-1,77,5","1097292,-1,3,5","1097977,-1,31,5","1098645,-1,43,5","1099458,-1,71,5","1101477,-1,70,4","1102149,-1,35,4","1103189,-1,39,4","1104573,-1,5,4","1107127,-1,13,8","1107811,-1,32,8"]
....6....2.7.3..4.......5375......1...9..5.7.7426......6.9.........2.3.1....4.9..	["9683,-1,73,2","36912,-1,58,5","63218,-1,60,7","64830,-1,64,7","67794,-1,31,7","79407,-1,63,9","116731,-1,62,4","118608,-1,65,4","126855,-1,61,2","137942,-1,70,5","148270,-1,79,6","149590,-1,80,8","152842,-1,68,6","155512,-1,66,8","164675,-1,74,5","293195,-1,40,8","374902,0,36,6","376252,0,20,6","381281,0,37,1","403453,0,37","404004,0,20","404505,0,36","432586,0,3,7","434839,0,77,7","441182,0,12,5","443664,0,1,5","503443,0,1","503779,0,12","504012,0,77","505338,0,3","509417,0,52,9","511621,0,7,8","515088,0,22,9","517568,0,49,1","531705,0,32,9","543150,0,51,8","561355,-1,53,5","589098,0,23,2","617959,0,50,3","619213,0,75,3","626312,0,77,7","627622,0,3,7","629038,0,12,5","629931,0,1,5","636944,0,10,9","640733,0,8,9","642635,0,6,2","647433,0,15,1","648922,0,17,6","690085,0,5,4","691193,0,18,4","699933,0,59,1","700959,0,21,1","705630,0,37,1","707423,0,28,3","709625,0,44,3","710815,0,35,2","713932,0,39,2","716554,0,30,4","721613,0,42,4","727190,0,33,6","730619,0,36,6","733739,0,20,6","737472,0,72,1","740253,0,29,9","741457,0,29,8","742733,0,54,8","744890,0,19,8","746414,0,56,3","748464,0,0,3","775995,1,52,8","782415,1,7,9","790595,1,8,2","799433,1,17,6","812778,1,35,9","827380,1,44,3","830130,1,50,3","831171,1,75,3","833643,1,77,7","835350,1,3,7","838352,1,12,5","839011,1,1,5","841980,1,59,1","842868,1,72,1","849220,1,37,1","852960,1,2,1","853852,1,15,1","857027,1,49,1","858155,1,21,1","859802,1,6,8","870487,1,36,6","872974,1,33,6","875020,1,42,2","878951,1,23,2","879958,1,30,2","889246,-1,52,9","892568,-1,32,9","894536,-1,22,9","907300,-1,51,8","909071,-1,7,8","958575,-1,49,1","965273,-1,50,3","966204,-1,75,3","971200,-1,77,7","972082,-1,3,7","973143,-1,12,4","974332,-1,12,5","974894,-1,1,5","976807,-1,59,1","977521,-1,72,1","978381,-1,37,1","980897,-1,21,1","981569,-1,2,1","982296,-1,15,1","984207,-1,17,6","992497,-1,8,9","996823,-1,10,9","999969,-1,6,2","1000768,-1,23,2","1009948,-1,0,3","1011553,-1,56,3","1012430,-1,28,3","1014504,-1,44,3","1018080,-1,35,2","1019773,-1,39,2","1022539,-1,54,8","1024558,-1,29,8","1026275,-1,19,8","1027982,-1,14,8","1031144,-1,5,4","1032494,-1,30,4","1033432,-1,42,4","1035336,-1,18,4","1038876,-1,20,6","1041150,-1,36,6","1041944,-1,33,6"]
.38.4...217.9...5.5..8......63.51...7..2........4..16..5....3.......4.1.8.2......	["8700,-1,26,1","9600,-1,3,1","16205,-1,19,2","22824,-1,45,2","31955,-1,63,3","39918,-1,75,3","57066,-1,5,5","58994,-1,66,5","71802,-1,57,6","73176,-1,30,7","76772,-1,53,7","233144,0,37,1","235162,0,56,1","236084,0,76,1","238466,0,46,8","258138,-1,47,5","278430,0,27,4","280256,0,38,9","282198,0,0,9","297189,-1,65,6","297970,-1,0,6","306169,-1,38,1","309420,-1,73,1","310016,-1,58,1","324025,-1,20,9","326950,-1,11,4","332223,-1,54,4","333144,-1,37,4","343297,-1,27,9","347498,-1,46,8","357802,-1,56,7","359564,-1,64,9","407245,-1,69,7","408534,-1,7,7","410480,-1,6,9","422483,-1,61,2","423866,-1,67,2","425173,-1,14,2","426735,-1,59,8","429544,-1,40,8","432504,-1,71,8","435106,-1,62,9","437605,-1,43,9","443220,-1,41,6","475647,-1,44,3","477346,-1,25,3","479169,-1,13,3","481202,-1,50,3","483142,-1,49,9","484341,-1,77,9","485579,-1,76,7","486840,-1,23,7","488164,-1,22,6","498448,-1,42,5","501383,-1,80,5","502992,-1,78,6","504538,-1,17,6","509393,-1,79,4","511302,-1,24,4","511878,-1,35,4","516404,-1,15,8","517027,-1,34,8","522730,-1,33,2"]
.3.....428..1.9..7...2.8...............7.5.....3...1.449.....7...1.5.6...5.8.6.1.	["6552,-1,26,1","8450,-1,0,1","35411,-1,78,4","57540,-1,59,1","99626,-1,3,5","103948,-1,48,6","112048,-1,66,9","116089,-1,68,4","116573,-1,30,4","117840,-1,32,3","118587,-1,57,3","129057,-1,50,2","133532,-1,5,7","135239,-1,76,7","137875,-1,33,7","141375,-1,20,7","146720,-1,58,2","150145,-1,70,2","154287,-1,42,2","170512,-1,56,6","198520,-1,71,3","200969,-1,43,3","208331,-1,72,3","211783,-1,74,2","213973,-1,10,2","215092,-1,27,2","228540,-1,16,6","229078,-1,4,6","256607,-1,6,8","260840,-1,64,8","262875,-1,62,8","266644,-1,2,9","276157,-1,60,5","278011,-1,80,9","281862,-1,24,9","287422,-1,63,7","289799,-1,46,7","300466,-1,25,5","302731,-1,35,5","304129,-1,45,5","305896,-1,11,5","311827,-1,19,4","312638,-1,13,4","313958,-1,38,4","320168,-1,22,3","320960,-1,15,3","328260,-1,18,6","331331,-1,44,6","333550,-1,28,6","335839,-1,37,1","337171,-1,31,1","342068,-1,36,9","343401,-1,49,9","343947,-1,34,9","345352,-1,52,8","345847,-1,40,8","346237,-1,29,8"]
