8	131	...2.4...5.8...1.4...5.3.............6.....2.............8.7...8.2...4.1...6.2...	0	UNIT
8	131	...........8...6...1.....3.573...841.........841...327.3.....9...7...1...........	0	UNIT
8	130	..........59...61..........897...465.........246...981..........73...25..........	0	UNIT
8	127	.67...89..19...26....6.7.................................1.3....52...67..41...58.	0	LOCATION
8	126	.9....7.32..1.9..........8..7........4.....2........6..1..........7.8..43.7....1.	0	UNIT
8	125	...1.6...9.3.........4.7.........6.1...2.8.........9.43.9............1.68.4......	0	LOCATION
8	125	...........73941...1.....4...9...5....3...4....1...9...4.....8...54673...........	0	UNIT
8	124	.43...56..8.....1...7...3...........9.......4...........8...6...7.....2..12...47.	2	LOCATION
8	123	...1.9.............6.5.7.4.5.9...1.3.........6.3...2.7.4.6.8.2.............3.2...	0	ALL
8	119	.56...39...2...8...........18.....46.........24.....87...........8...1...73...62.	0	ALL
8	119	.........19.....64.5.....3.9.5...4.7.........8.6...9.2.3.....4.24.....71.........	0	LOCATION
8	119	...........5...4..8.......5594...367.........761...2543.......6..9...1...........	0	ALL
8	114	..2...7....5...9..46..3..51....................8...5..8.......4.1.....6.7.......3	0	UNIT
8	110	...2.4...2.......3...3.6......4.3...9..6.2..1..25.84....................3.......5	0	ALL
8	108	63.....49.8.....6..........2.3...4.5.........1.8...9.6..........1.....7.37.....84	0	LOCATION
8	107	42.....67.8.....2...................7.6...9.21.3...7.6.7.....8....7.1............	0	LOCATION
8	107	.8.....6.5.......3.........169...872.........328...149.........6.......7.3.....1.	0	UNIT
8	106	....9....8.......2..........1.4.6.3..74...86..5.....7....6.1......8.4............	2	LOCATION
8	105	.2.....3.......52.9.7....1..3..5....15........8.1.9.......3..8....62........8.2.6	0	ALL
8	105	...................897.213.87.....52.........24.....16.251.694...................	0	LOCATION
8	104	...2.4...2.......3...3.6......4.3...9..6.2..1..25.84....................3.......5	0	UNIT
8	103	..13.57.....4.1.....8...5....4...3.............7...9....5...8.....2.6.....67.92..	0	LOCATION
8	102	..62.53...45...98....4.1.................................6.8....92...76...37.45..	0	UNIT
8	100	37.4.5.28.5.....9..........4.9...1.3.........5.3...7.9..........9.....3.82.3.1.76	0	ALL
8	100	...7.1......4.8...13.....68.1.....5...........5.....3.56.....94...9.5......1.4...	0	LOCATION
8	100	.........98.....12624...953...........................861...54747.....86.........	0	ALL
8	99	.........5.7...8.9....7.............143...682..6.8.5..............1.4......3.6...	0	ALL
8	93	6.....37......1........5.9...5....2.3..6.7..9.2....6...9.3........7......54.....1	0	ALL
8	93	...4.9......2.8...85.....21...........4.8.9...........27.....95...6.1......7.2...	0	ALL
8	91	....1.................2.....5.9.7.3.67.....12..........145.328...........8.....5.	2	LOCATION
8	89	745.........7...5.......23.......1....7...4....3.......84.......6...1.........845	0	LOCATION
8	89	.86...12.2.1...6.8..........9.....8...........2.....4..........4.5...2.9.37...56.	0	UNIT
8	89	.6.....2.7.......994.....165.......4.........6.......823.....914.......2.8.....6.	0	ALL
8	88	...........6.2.9...3.....1.41.....57.........67.....32.6.....7...9.8.6...........	0	LOCATION
8	86	3.5...2.6...1.5.....78.31...............................35.89.....6.7...2.4...8.5	0	ALL
8	85	..........81...37..32...61..........6.......5..........28...46..46...82..........	0	ALL
8	84	...1.7...1.......29.......8.18...74...........56...21.6.......94.......7...8.3...	0	ALL
8	84	..........81...37..32...61..........6.......5..........28...46..46...82..........	0	UNIT
8	84	...........3...7....9...6...9.865.3...........6.493.5...8...1....5...3...........	2	LOCATION
8	83	...8.9.....4...1...8.6.1.3..7.....2...........3.....4..6.1.3.5...7...4.....5.8...	0	LOCATION
8	81	.98...17..........261...938...........................856...714..........24...69.	2	LOCATION
8	81	.........9.1...6.2.6.3.2.5.....9.................1.....9.4.5.8.6.4...7.1.........	2	LOCATION
8	80	..5...1....64.78....32.16...............................29.63....48.32....1...5..	0	UNIT
8	79	...8.4....4.5.1.7.92.....45...........................89.....61.3.6.7.8....2.8...	0	LOCATION
8	76	8.......4..1...7.....326................9.....8.....6....9.3....9..7..3..3..4..2.	0	LOCATION
8	76	4.2...1.5..........35...42....3.9...............8.1....29...68..........8.7...9.3	2	UNIT
8	76	.9.....4...1.2.5...........61.....79.........97.....64...........5.7.1...4.....3.	0	LOCATION
8	76	..5...4...........1.7...6.389.....25.........53.....893.6...2.1...........8...5..	0	LOCATION
8	75	3.2...6.8..9...7...........1..4.9..5.........4..8.6..3...........5...4..7.4...8.9	0	UNIT
8	75	..........7.2.8.6...9...4..8.5...3.4.........9.4...6.1..3...8...9.6.2.7..........	0	LOCATION
8	73	..73.69.....4.9......2.5.............5.....7.............1.4......9.2.....17.32..	0	UNIT
8	72	..2...6...4.....8....................3.6.8.5.48.....31....7......3.4.9......3....	2	LOCATION
8	71	..1.....7..3.6........8.....2..........9.........74....4.3.2...687........2...9..	0	LOCATION
8	70	.39...17....8.3.....42.96...............................69.83.....3.6....81...92.	0	LOCATION
8	69	.8.....7..53...21....6.5.....2...4.....1.2.....1...5.....3.6....75...18..3.....2.	0	ALL
8	68	2..3.8..5..62.13.....4.6.....3...4.............8...5.....1.3.....47.92..8..6.2..3	0	UNIT
8	65	...3.2....3.9.8.5.47.....39...........................12.....43.8.6.1.9....2.3...	0	LOCATION
8	64	...378......1.5...............7.2..............................68.543.12.3.8.1.4.	0	UNIT
8	63	.3.....1..1.....7....915...8.5...3.77.9...4.6............................9.....6.	0	LOCATION
8	63	..........39...52..........298...315.........315...948..........21...63..........	0	UNIT
8	63	..........29...64...5...9..94.....58.........65.....39..1...3...36...18..........	0	LOCATION
8	62	3..5.2..1.5.....6.....9....9..254..6.........5..316..4....4.....2.....7.1..6.3..9	0	ALL
8	62	.......65.......43.......9.6......7.85.....39.2......4.6.......71.......39.......	2	LOCATION
8	59	.8.9.6.1....1.7.....6...2....9...3.............1...4....2...7.....3.1....6.5.8.9.	0	LOCATION
8	59	.7.....3....5.9......8.6....8.....4..6.....8..5.....2....9.8......4.1....3.....6.	0	LOCATION
8	59	...4.9......6.2....48...91..........7.......8..........36...87....1.3......7.6...	0	LOCATION
8	59	...3.6......4.1....42...61...........5.....2...........65...29....8.3......6.9...	0	LOCATION
8	58	..........5.....7...69.54..5.4...1.6.........1.8...3.9..13.86...7.....8..........	0	LOCATION
8	58	...........82.76..1.......739.....51.........57.....349.......2..67.14...........	0	LOCATION
8	57	...1.5...7..2.6..9..........72...86...........54...73..........9..3.4..7...9.8...	0	LOCATION
8	56	...1.7......693..............1...7.............2...1...........45.....6926.....78	0	LOCATION
8	55	35.9.2.14..................4.1...3.9.........9.6...8.7..................86.7.4.52	0	LOCATION
8	55	...9.6..............53.41...............1................2.7....81...57..6.4.1.3.	0	UNIT
8	55	...2.8...63.....84...1.3.............7.....6.............6.9...48.....91...8.2...	0	LOCATION
8	53	..2.....7.8.3.....79....2.........2..2.....8..5.........1....59.....1.3.4.....7..	2	LOCATION
8	53	...3....2.....13.......9.....31....7...9.5...9....36.....7.......94.....5....6...	0	UNIT
8	53	..........53...16.6.1...3.5..2...8.............4...7..7.5...2.1.86...95..........	0	LOCATION
8	52	782...153.........31.....86...........................54.....21.........129...867	2	LOCATION
8	52	3..5.2..1.5.....6.....9....9..254..6.........5..316..4....4.....2.....7.1..6.3..9	0	LOCATION
8	52	..15......7....264...4..........6.2...........9.1..........2...638....1......76..	0	LOCATION
8	50	.9.....8.284...6957.......3....7.....3.....4.....6....3.......8168...472.2.....6.	0	UNIT
8	50	..6...9.............1...5..645...381.........139...245..3...4.............2...8..	0	UNIT
8	48	...5.9......8.2...59.....34.........4.......6.........92.....45...2.8......9.7...	0	LOCATION
8	47	.86...12.2.1...6.8..........9.....8...........2.....4..........4.5...2.9.37...56.	0	LOCATION
8	47	...2........6.9........8..........4..6..8..............9.3..2.7..8..65.3.....29..	2	LOCATION
8	46	54.....612.......531.....49...........................82.....941.......749.....28	0	UNIT
8	46	............9.8......3.6...5.......14.......983..1..25.........3.9...8.6.........	2	LOCATION
8	45	4.......1....7.......4.3....12...35...........69...12....9.8.......1....9.......4	0	LOCATION
8	36	...5.7.....3...7...5.1.4.9.....5.................7.....7.8.2.5...4...3.....7.5...	0	LOCATION
8	34	...3.4......1.8......2.5......5.2......9.7......6.1......8.6......7.3......4.9...	2	UNIT
8	33	398645217...............................................................912564873	2	LOCATION
7	186395	.21...97...........97...14....635.....4...7..............................46...39.	2	ALL
7	34162	1..23.............4...5.....47.......38...95.......83.....8...9.............95..3	0	LOCATION
7	17962	..........9.163.2..1.5.7.3...........6.....4...........3.6.5.7..5.321.9..........	2	UNIT
7	17711	..........6.2.4.1....1.9.....3...6...7.....5...5...2.....4.1....4.9.2.7..........	0	LOCATION
7	17404	..........3.....1..1..8..9.12.....67.........67.....21.5..6..8..9.....4..........	0	UNIT
7	14919	8.6...1.9....3....9.1...8.5....5......5...3..4.......71.......8....8.............	0	LOCATION
7	10716	..4...2..8.6.7.4.59.......3...........................6.......74.8.2.6.1..9...5..	0	UNIT
7	8245	5.4...8.62.8.9.7.1......................4......................3.9.6.1.76.2...5.8	2	UNIT
7	3777	...3.6.............5.8.1.7...................37.4.9.15.........2.5...7.9...6.8...	2	LOCATION
7	3464	......6...329.5...95..3........4.............1.........8...2......4...18...6..3..	0	LOCATION
7	3160	.15.7.43...........34...21...2.9.3......................1.8.7...2.....9..........	2	ALL
7	2463	2.......9....9.......6.1....43...65...........18...94....5.4.......8....1.......2	0	UNIT
7	2367	..1....9.7.6.1........7.......8.....39.....16.....3.......6........9.4.5.2....1..	0	LOCATION
7	2273	..1...2....2...9......4......83.57.............57.16......7......6...1....7...5..	0	ALL
7	2053	...1....3..6..7...5.....8.42............8.....7.......7...4.31...4.5..8..........	0	UNIT
7	1944	.4.....2..........6..7.5..99..3.8..6..................7.......8.1..2..6.8.......4	0	ALL
7	1458	.62...75.....4................6.1.....47.53.....2.4................1.....96...53.	0	ALL
7	1452	....9..1.....7.8.6....2.............419.3.627.............6....9.7.4.....8..1....	0	UNIT
7	1427	....4...............56.21..35.....46....5....86.....52..17.52...............2....	0	ALL
7	1343	7.......8.9.....6..........2.6...8.53.......4..........35...92.92.....53.........	0	LOCATION
7	1317	95.....24...4.5......7.6.....1...8.......................5.4...1..8.7..2..8...9..	0	ALL
7	1198	...................897.213.87.....52.........24.....16.251.694...................	0	ALL
7	1159	...725............8.3...7.2.7.....8.34.....16.8.....3...........5.....6..........	2	LOCATION
7	1155	..........9.....1..8.6.5.3....5.3...6.......7...9.2....2.7.1.9..3.....2..........	0	UNIT
7	1124	2..4.........81...49..........7.4.2...1...3...5...........3.............7..65...1	0	ALL
7	1058	.4.3.5.1..3.6.4.8....2.8.................................5.2....2.9.6.7..9.8.7.3.	0	UNIT
7	1035	.4.....2.5..9.1..7...........4.7.5..6.......2..2.4.7...........1..2.5..8.9.....6.	0	LOCATION
7	968	.........59.....67...2.4................6.......582...4.......8.5..7..4.2...9...3	0	ALL
7	963	..43......7......8.8....2.7.1.8....35.....6..6..............37...6...4.2.........	0	UNIT
7	926	2..5.1..8...8.7....3.2.4.7.............................1.9.2.6....6.5...7..1.8..2	0	UNIT
7	852	....3.............21.....989.2...7.3.........4.7...5.254.....17.............5....	0	UNIT
7	836	..9..7........4...83....5.6.....6.4...........9.8.....3.7....15...3........6..8..	0	ALL
7	801	..3...8............1.798.5..9.....1.....3.....7.....8..8.954.6............5...4..	0	ALL
7	780	..8.6.4...1.....8..5.....6...........9.7.6.3...........6.....1..7.....9...1.4.2..	0	ALL
7	773	............2.4......3.7...3..419..5.2.....9.9...6...724.....31..................	2	LOCATION
7	730	.4.....9.65.....14.8.....3....782...............569..............4...2....9...8..	2	ALL
7	692	...........5...6....46.72..27.....65.........59.....21..81.24....2...1...........	0	ALL
7	685	17.....69.........5...2...4...9.5...............1.8...2...6...3.........89.....15	0	UNIT
7	684	...................5.1.7.6...9...6.............8...7....3...4...87...21..12...87.	0	ALL
7	676	...4.9......3.6...4.6...8.96.......4.........5.......67.2...9.8...6.1......2.7...	0	UNIT
7	652	...1.2...5.9...2.1...9.7.....3...6.............1...4.....6.3...8.5...7.3...2.8...	0	ALL
7	639	...9........5......7.....291...87..4.........4..32...896.....3......1........4...	0	UNIT
7	627	8...9...62..7.1.............9........23...17........2.............8.4..34...7...9	0	ALL
7	622	....8....5...1...47.......2..........5.....8..8..3..5..........1..3.6..5..2...7..	0	LOCATION
7	612	42..9..75.57...42...............................................84...75.23..7..16	0	ALL
7	610	..6.....9..8..6......4.8.......3....47.....52....1.......9.1......7..5..6.....8..	0	UNIT
7	602	3.......6...........8.5.3.............1...8...9.....6.96.....13....1....41.....75	0	ALL
7	589	..5...8.....4.6.....83.54....2...6.............9...3....46.32.....5.4.....7...9..	0	UNIT
7	584	...9.7...8.......1...4.1...36.....58...7.6...4..3.5..2..........2.....6..........	0	ALL
7	572	...3.5......1.7....9.6.2.5.4.......3.........9.......7.1.5.9.2....2.1......7.4...	0	UNIT
7	545	..3...7....8...6..1.2...4.5...4.2...5.6...9.47.......8..........9.....2..........	2	UNIT
7	532	.......42.75.82....23......8.........................6......41....15.27.13.......	0	ALL
7	466	...........2...8....3.1.7..13.....58.........68.....47..1.9.5....9...2...........	0	UNIT
7	465	....79..3..4..........5.2....964........97........57....32....1.......2..........	0	LOCATION
7	464	...3.9.5.2........43.......5..6........5.7........2..1.......25........4.7.1.6...	0	LOCATION
7	461	25.....48..........48.7.25.............................62.8.43..........19.....76	0	UNIT
7	457	425..9...........8...6..1.........5..3.....1..9.........7..8...6...........5..239	0	UNIT
7	446	6...1...72........8.....4......2.68...........41.9......5.....4........54...5...2	0	UNIT
7	438	............3.57...........35.....6....981....7.5.....2...6.5..8.....3.......2...	0	ALL
7	437	7.3.9.................2..45...7.6.9...........51....8..2....5.3..........3..15...	2	LOCATION
7	433	3.7...1.8....1....8.9...2.7..........4.....1..........1.6...4.5....9....5.4...8.1	0	ALL
7	430	.............7........1.......7.8...7..4.6..1..6...9..6.7...8.4....5......3...5..	0	ALL
7	415	.51...96..............5....51.....24.........37.....58....4..............29...37.	0	ALL
7	405	...2...4...648......29...............68...31...............61......182...5...4...	0	UNIT
7	403	...1.3.....4...8.....9.6...6.......1.3.....7.5.......2...7.9.....7...4.....6.5...	0	ALL
7	400	..........2..3..8....4.6...3.7...2.5.........2.9...7.3...7.1....8..4..2..........	0	UNIT
7	391	..9...6..164...358............1.8........................8.6......5.9...5..3.4..2	2	UNIT
7	372	19.....26..................6.2...3.7...7.4......2.6......8.2...3.......2...4.9...	0	ALL
7	369	..83.12.....5.9...4.3...9.1...9.8...............4.3...7.9...3.8..................	2	LOCATION
7	369	...2.7......1.8.....2...9..8.......2..7...6..3.......8..9...4.....3.2......7.6...	0	ALL
7	369	.........2.......3..4.2.1..45.....87.........93.....42..1.4.7..6.......9.........	0	ALL
7	364	3.......96.......21.......5.........9.......4.7.3.8.6....2.9.....4...8.....1.5...	0	ALL
7	363	...........83.62..5.......198.....74.........46.....958.......7..26.95...........	0	ALL
7	359	.........9.......1...........3...4....4...1....17.69...4.....7.7.......5..58.12..	2	LOCATION
7	354	....8.....52...64..........87.....13.........13.....87..........19...86.....4....	0	UNIT
7	332	14.....5...5.8..93..2.....................4.5....9.1.......52..9.........2.....7.	0	UNIT
7	328	.5..9..4..........89.....53...7.1...............2.3...73.....21..........8..6..7.	0	ALL
