134	7	..6....2..9.......4....71.........43.8.....7.56.........84....7.......3..2....9..	0	FAST_75_2_40_0
134	7	..6....2..9.......4....71.........43.8.....7.56.........84....7.......3..2....9..	0	FAST_50_2_30_0
134	7	..6....2..9.......4....71.........43.8.....7.56.........84....7.......3..2....9..	0	FAST_40_2_25_0
134	7	..4.....1.6.532..72..6......89.......7........2......9..................31...5...	2	FAST_100_1_60_10
134	6	...8.1......4.3...7.......93.......18.......32.......59.......4...6.7......3.4...	0	SIMPLE
133	10	.23...65..71...24..........9.7...5.2.........3.......9.8..4..2...................	0	FAST_75_2_40_0
133	10	.23...65..71...24..........9.7...5.2.........3.......9.8..4..2...................	0	FAST_50_2_30_0
133	10	.23...65..71...24..........9.7...5.2.........3.......9.8..4..2...................	0	FAST_40_2_25_0
133	8	8......5...........9.8.5..4....9.6...7.....8...8.6....2..9.4.6...........5......1	2	FAST_100_1_60_10
133	8	37.......294...8.........5..4.....1...........2.....6..3.........7...541.......96	0	SIMPLE
133	7	...7.1...6.......84.......1..73.42.............82.73..3.......72.......5...5.9...	2	FAST_100_1_60_10
133	5	..........87...29.5..6.8..4.........6.......2.............2.....25...93...9...7..	2	FAST_75_2_40_0
133	5	..........87...29.5..6.8..4.........6.......2.............2.....25...93...9...7..	2	FAST_50_2_30_0
133	5	..........87...29.5..6.8..4.........6.......2.............2.....25...93...9...7..	2	FAST_40_2_25_0
133	4	....................8.4.1...4.....2.63.....14....3.....6.....4..2.9.8.7.3.......9	2	SIMPLE
132	10	.2.....9....531...7.......6..........3..6..5..1.....3...8...2..5.......49.......7	0	FAST_100_1_60_10
132	9	8.......4.7.6.4.9...42.31...............................63.19...1.5.9.6.5.......8	0	FAST_100_1_60_10
132	9	..62.54....83.19...........7.......2.........4.......7...........96.38....34.81..	0	FAST_100_1_60_10
132	8	...319...8.......1.1.....5...9...4....3...2....8...5...7.....4.5.......8...935...	2	FAST_100_1_60_10
132	6	...1.3....9.....4..6.7.4.2..2.....1...........1.....8..3.8.1.6..4.....9....3.5...	0	SIMPLE
131	8	9.......43..8.5..2...9.6.....8...6.............2...7.....1.3...8..7.9..64.......9	0	FAST_100_1_60_10
131	6	...319...8.......1.1.....5...9...4....3...2....8...5...7.....4.5.......8...935...	2	FAST_75_2_40_0
131	6	...319...8.......1.1.....5...9...4....3...2....8...5...7.....4.5.......8...935...	2	FAST_50_2_30_0
131	6	...319...8.......1.1.....5...9...4....3...2....8...5...7.....4.5.......8...935...	2	FAST_40_2_25_0
131	5	..5...2....3.7....12..96........7....91...47...78.....5...4........3.............	2	SIMPLE
130	10	.3.....2.7..9.5..1.........1..3.6..8.........3..4.8..9.........9..6.4..7.2.....8.	0	FAST_100_1_60_10
130	10	....8.7.......29..9.....2.86......5.4.......97.16......7.2.......27........9.64..	0	SIMPLE
130	10	..........2.....7...7...8..79.....5143.....96............7.1.....8...9..5.......3	0	FAST_100_1_60_10
129	10	2..5.8..6...2.6......................421.975......................6.2...1..8.5..9	0	FAST_75_2_40_0
129	10	2..5.8..6...2.6......................421.975......................6.2...1..8.5..9	0	FAST_50_2_30_0
129	10	2..5.8..6...2.6......................421.975......................6.2...1..8.5..9	0	FAST_40_2_25_0
129	10	.23...65..71...24..........9.7...5.2.........3.......9.8..4..2...................	0	SIMPLE
129	9	..8...9..2..8.5..6...4.6.............81...56.............6.3...1..7.4..8..9...7..	0	FAST_100_1_60_10
129	9	..............29.436.5.......9.1......4...1......7.2.......3.478.21..............	0	FAST_75_2_40_0
129	9	..............29.436.5.......9.1......4...1......7.2.......3.478.21..............	0	FAST_50_2_30_0
129	9	..............29.436.5.......9.1......4...1......7.2.......3.478.21..............	0	FAST_40_2_25_0
128	10	.32...87..87...15...4...9...............................3...6...48...21..29...54.	0	FAST_100_1_60_10
128	8	...................3.184.5.9.7...4.2.........2.4...3.6.5.641.2...................	0	FAST_75_2_40_0
128	8	...................3.184.5.9.7...4.2.........2.4...3.6.5.641.2...................	0	FAST_50_2_30_0
128	8	...................3.184.5.9.7...4.2.........2.4...3.6.5.641.2...................	0	FAST_40_2_25_0
128	7	..3...9.....5.4...8..7.2..4..1...8.............8...7..5..4.6..3...1.7.....9...4..	0	FAST_100_1_60_10
128	6	...3.6....4.....9...32.78..2.......8.........3.......5..84.37...9.....1....6.1...	0	SIMPLE
128	5	...3.4...41..7..86...2.1............2.......5............7.6...38..5..17...1.3...	0	SIMPLE
127	5	.34...18.18.....93....2...................................9....51.....76.79...41.	0	FAST_100_1_60_10
127	4	.........6.1.9.7.37..4.6..8...........................8..6.5..91.9.7.3.2.........	2	FAST_100_1_60_10
126	10	.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_75_2_40_0
126	10	.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_50_2_30_0
126	10	.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_40_2_25_0
126	10	.28...59..69...12...3...4...............................4...7...82...93..96...81.	0	FAST_100_1_60_10
126	9	.596.123...................2.8...1.6.........7.6...4.3...................238.965.	0	FAST_100_1_60_10
126	4	2.......37.98.4.....3.2.8............8.....4............4.9.5.....4.23.88.......6	2	FAST_75_2_40_0
126	4	2.......37.98.4.....3.2.8............8.....4............4.9.5.....4.23.88.......6	2	FAST_50_2_30_0
126	4	2.......37.98.4.....3.2.8............8.....4............4.9.5.....4.23.88.......6	2	FAST_40_2_25_0
126	4	..3..............56.8....9......58..........1...9....2...7...4...7...9...5..21...	0	FAST_75_2_40_0
126	4	..3..............56.8....9......58..........1...9....2...7...4...7...9...5..21...	0	FAST_50_2_30_0
126	4	..3..............56.8....9......58..........1...9....2...7...4...7...9...5..21...	0	FAST_40_2_25_0
125	10	...4........6...7........9.56.....43....2...7......8.......67...183........59....	0	FAST_100_1_60_10
125	9	...5.6...87.....23..........62...39...........17...46..........19.....78...8.2...	0	FAST_75_2_40_0
125	9	...5.6...87.....23..........62...39...........17...46..........19.....78...8.2...	0	FAST_50_2_30_0
125	9	...5.6...87.....23..........62...39...........17...46..........19.....78...8.2...	0	FAST_40_2_25_0
125	9	...4.1...2..935..6.........4.......9.........7.......8.........8..169..2...5.4...	0	FAST_100_1_60_10
125	7	.........9.......22..1.4..8.1.....6....9.7....3.....8.6..4.5..77.......9.........	0	FAST_75_2_40_0
125	7	.........9.......22..1.4..8.1.....6....9.7....3.....8.6..4.5..77.......9.........	0	FAST_50_2_30_0
125	7	.........9.......22..1.4..8.1.....6....9.7....3.....8.6..4.5..77.......9.........	0	FAST_40_2_25_0
124	10	..6...7.....6.4......8.1...3.......8.8.....4.5.......6...2.8......3.9.....7...3..	0	FAST_75_2_40_0
124	10	..6...7.....6.4......8.1...3.......8.8.....4.5.......6...2.8......3.9.....7...3..	0	FAST_50_2_30_0
124	10	..6...7.....6.4......8.1...3.......8.8.....4.5.......6...2.8......3.9.....7...3..	0	FAST_40_2_25_0
123	9	9.6...8.11.7...6.2....5...................................4....2.5...1.83.9...5.7	0	SIMPLE
123	9	..8...9....52.47..1..7.9..2...........................6..3.2..7..31.64....1...8..	0	FAST_75_2_40_0
123	9	..8...9....52.47..1..7.9..2...........................6..3.2..7..31.64....1...8..	0	FAST_50_2_30_0
123	9	..8...9....52.47..1..7.9..2...........................6..3.2..7..31.64....1...8..	0	FAST_40_2_25_0
123	7	..........17...46....95.........5..73.26...........5.........2......9..8...1...3.	0	FAST_75_2_40_0
123	7	..........17...46....95.........5..73.26...........5.........2......9..8...1...3.	0	FAST_50_2_30_0
123	7	..........17...46....95.........5..73.26...........5.........2......9..8...1...3.	0	FAST_40_2_25_0
123	6	.....6.25.78...........7...2.....1.7.........6.9.....8...2...........54.51.7.....	0	FAST_100_1_60_10
123	6	..........69...48...1...9.....9.8....5.....7....1.4.....3...1...27...86..........	0	FAST_100_1_60_10
123	5	.3.....6.7.......82..1.7..58.......2.7.....5..2.....8..9.2.8.7...................	2	FAST_100_1_60_10
122	10	....6......8.5..4..7....3.9...7..59.35..................13......6.9.......4......	0	FAST_100_1_60_10
122	8	......75....34..269...5....32........67...31....7...9....42....24..75....3....2..	0	SIMPLE
122	6	...7.4....5.8.3.4.7.......6..........4.....1..........6.......4.9.4.7.2....5.1...	0	FAST_100_1_60_10
121	8	1.......4..........6..9..7.8.6...4.3.........9.4...8.6.7..1..2..........4.......9	0	FAST_100_1_60_10
121	8	..........5.7.4.8.72.....35....5.....3.....1.....9....29.....53.7.8.1.6..........	0	SIMPLE
121	7	...................9..68..7.8.21.......53............6..83....9....2.6......5...3	0	FAST_75_2_40_0
121	7	...................9..68..7.8.21.......53............6..83....9....2.6......5...3	0	FAST_50_2_30_0
121	7	...................9..68..7.8.21.......53............6..83....9....2.6......5...3	0	FAST_40_2_25_0
121	6	7..8....1..3...5.4.4......95.....4........2............3.57.............294......	2	FAST_100_1_60_10
121	6	..4...7.............5...3...5.6.3.9...3...1...........52.....19.........19.....52	0	FAST_100_1_60_10
121	6	....2......................2.7...9.4.........695...7281..4.5..3...3.1............	2	SIMPLE
121	5	...8.5.....41.78....3...2.............8...6.............2...1....57.19.....3.4...	0	FAST_75_2_40_0
121	5	...8.5.....41.78....3...2.............8...6.............2...1....57.19.....3.4...	0	FAST_50_2_30_0
121	5	...8.5.....41.78....3...2.............8...6.............2...1....57.19.....3.4...	0	FAST_40_2_25_0
121	5	...6....9...2...........24..7185.................3982..48...........1...1....7...	2	FAST_100_1_60_10
120	10	.1.8.7.4..9.....7....1.3....3.....1...........8.....6....6.4....4.....9..7.2.1.8.	0	SIMPLE
120	9	..68.41.............39.74...2.....1.4.......2.7.....6...41.93.............14.57..	0	FAST_75_2_40_0
120	9	..68.41.............39.74...2.....1.4.......2.7.....6...41.93.............14.57..	0	FAST_50_2_30_0
120	9	..68.41.............39.74...2.....1.4.......2.7.....6...41.93.............14.57..	0	FAST_40_2_25_0
120	8	.6.4.3.5...2...4......2.....1..9..3...........5..8..2.....7......7...3...4.5.6.1.	0	FAST_75_2_40_0
120	8	.6.4.3.5...2...4......2.....1..9..3...........5..8..2.....7......7...3...4.5.6.1.	0	FAST_50_2_30_0
120	8	.6.4.3.5...2...4......2.....1..9..3...........5..8..2.....7......7...3...4.5.6.1.	0	FAST_40_2_25_0
120	7	............5.6....38...57.35.....97.........69.....35.62...84....7.9............	0	FAST_100_1_60_10
120	5	56.....9848.....13....................4...2....................85.....6761.....29	0	FAST_100_1_60_10
119	10	.32...87..87...15...4...9...............................3...6...48...21..29...54.	0	FAST_75_2_40_0
119	10	.32...87..87...15...4...9...............................3...6...48...21..29...54.	0	FAST_50_2_30_0
119	10	.32...87..87...15...4...9...............................3...6...48...21..29...54.	0	FAST_40_2_25_0
119	10	.1.8.7.4..9.....7....1.3....3.....1...........8.....6....6.4....4.....9..7.2.1.8.	0	FAST_100_1_60_10
119	10	..5...7...6.....1...................23.....5965.....48..72.59...............1....	0	SIMPLE
119	8	..........9.4.3.5...6...3..48.....29.........26.....78..3...9...4.6.7.8..........	0	FAST_100_1_60_10
119	7	......5...1...583.596.......4.......................4.......419.372...8...5......	0	SIMPLE
119	6	5.7...1.6..1...2..3...1...4..........4.....9..........9...5...2..8...6..7.6...4.5	0	SIMPLE
119	6	4.......98.1...4.6..9.4.7............6.....3............2.8.9..5.7...6.43.......8	0	SIMPLE
119	5	....4...225.3..4...9...7..............4...9..............5...4...3..1.865...9....	2	FAST_100_1_60_10
118	7	.1.....6..........9..3.8..5.91...23...........23...79.5..8.3..1..........3.....4.	0	FAST_75_2_40_0
118	7	.1.....6..........9..3.8..5.91...23...........23...79.5..8.3..1..........3.....4.	0	FAST_50_2_30_0
118	7	.1.....6..........9..3.8..5.91...23...........23...79.5..8.3..1..........3.....4.	0	FAST_40_2_25_0
118	5	......1.5......8.3....1.7.............6..734.....4....271.5...6....7....64....2..	2	FAST_75_2_40_0
118	5	......1.5......8.3....1.7.............6..734.....4....271.5...6....7....64....2..	2	FAST_50_2_30_0
118	5	......1.5......8.3....1.7.............6..734.....4....271.5...6....7....64....2..	2	FAST_40_2_25_0
117	10	3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	FAST_75_2_40_0
117	10	3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	FAST_50_2_30_0
117	10	3.8...6.9..9...8..6.......2..........53...27..........9.......6..7...4..1.6...9.8	0	FAST_40_2_25_0
117	10	...4.9....1.....6.....3....8.6...5.9.........9.2...7.6....7.....2.....1....9.2...	0	SIMPLE
117	10	...........5...3...1..7..9.17.....86.........52.....47.6..8..1...3...7...........	0	FAST_100_1_60_10
117	9	.5.....1..........4..1.3..52.5...9.3.........6.4...5.89..5.2..7..........1.....9.	0	FAST_100_1_60_10
117	9	..8...9....52.47..1..7.9..2...........................6..3.2..7..31.64....1...8..	0	SIMPLE
117	9	....9.....1.....6.....6..........1849.6..................5...13.7.1..4.....2..5..	0	SIMPLE
117	8	3.6...1.8.........7.5...2.3..........3.....4..........2.8...3.5.........5.1...7.6	0	FAST_75_2_40_0
117	8	3.6...1.8.........7.5...2.3..........3.....4..........2.8...3.5.........5.1...7.6	0	FAST_50_2_30_0
117	8	3.6...1.8.........7.5...2.3..........3.....4..........2.8...3.5.........5.1...7.6	0	FAST_40_2_25_0
117	8	......5...1...583.596.......4.......................4.......419.372...8...5......	0	FAST_100_1_60_10
116	10	5.......77.9...6.2..4.9.3............8.....3............1.6.7..9.7...2.62.......1	0	FAST_100_1_60_10
116	7	5.7...1.6..1...2..3...1...4..........4.....9..........9...5...2..8...6..7.6...4.5	0	FAST_100_1_60_10
116	5	2....9......74.851..........4..8.....7.19....8.......9.1........2.....6..8...7...	0	FAST_75_2_40_0
116	5	2....9......74.851..........4..8.....7.19....8.......9.1........2.....6..8...7...	0	FAST_50_2_30_0
116	5	2....9......74.851..........4..8.....7.19....8.......9.1........2.....6..8...7...	0	FAST_40_2_25_0
116	5	...........8...1.............51.82...27...54..........67.....31....4.....4..2..6.	2	SIMPLE
115	8	.1.9.7.5...8...6............4.1.2.8...........5.3.8.2............6...8...3.4.1.7.	0	FAST_75_2_40_0
115	8	.1.9.7.5...8...6............4.1.2.8...........5.3.8.2............6...8...3.4.1.7.	0	FAST_50_2_30_0
115	8	.1.9.7.5...8...6............4.1.2.8...........5.3.8.2............6...8...3.4.1.7.	0	FAST_40_2_25_0
114	8	...394.....3...2....7...4.............15.76.............2...3....4...8.....968...	0	FAST_100_1_60_10
114	7	...8.1......4.3...7.......93.......18.......32.......59.......4...6.7......3.4...	0	FAST_75_2_40_0
114	7	...8.1......4.3...7.......93.......18.......32.......59.......4...6.7......3.4...	0	FAST_50_2_30_0
114	7	...8.1......4.3...7.......93.......18.......32.......59.......4...6.7......3.4...	0	FAST_40_2_25_0
114	6	..5....34..1....8624...........9.5.....3.................2.....46......893.....6.	2	FAST_100_1_60_10
113	10	2..5.8..6...2.6......................421.975......................6.2...1..8.5..9	0	FAST_100_1_60_10
113	9	.2.3.9.7...3...5.....6.8.............9.....4.............4.7.....5...4...6.1.3.2.	0	FAST_100_1_60_10
113	7	...1.4...4.7...6.13..7.5..2...........................2..8.9..38.9...7.6...4.7...	0	FAST_100_1_60_10
113	6	7.......9...7.5......3.6....6.....4..8.....3..5.....9....6.2......8.3...9.......7	0	FAST_100_1_60_10
113	6	...923....5.............1.46....1.9.2........9..8..7....4..7......6.......1......	0	SIMPLE
113	6	......1.5......8.3....1.7.............6..734.....4....271.5...6....7....64....2..	2	FAST_100_1_60_10
112	10	24.....98.1.....2..........6.7...9.4.........8.4...7.2..........6.....4.38.....15	0	FAST_100_1_60_10
112	10	.3.....7.9..8.2..6...3.9..............3...8....4...2.....4.1.....7...1.....9.5...	0	FAST_75_2_40_0
112	10	.3.....7.9..8.2..6...3.9..............3...8....4...2.....4.1.....7...1.....9.5...	0	FAST_50_2_30_0
112	10	.3.....7.9..8.2..6...3.9..............3...8....4...2.....4.1.....7...1.....9.5...	0	FAST_40_2_25_0
112	10	..8...9....52.47..1..7.9..2...........................6..3.2..7..31.64....1...8..	0	FAST_100_1_60_10
112	9	.3..5..6....1.7............4.9...7.2.........7.5...6.1............2.4....5..1..3.	0	FAST_75_2_40_0
112	9	.3..5..6....1.7............4.9...7.2.........7.5...6.1............2.4....5..1..3.	0	FAST_50_2_30_0
112	9	.3..5..6....1.7............4.9...7.2.........7.5...6.1............2.4....5..1..3.	0	FAST_40_2_25_0
112	8	...7.4....5.8.3.4.7.......6..........4.....1..........6.......4.9.4.7.2....5.1...	0	FAST_75_2_40_0
112	8	...7.4....5.8.3.4.7.......6..........4.....1..........6.......4.9.4.7.2....5.1...	0	FAST_50_2_30_0
112	8	...7.4....5.8.3.4.7.......6..........4.....1..........6.......4.9.4.7.2....5.1...	0	FAST_40_2_25_0
112	8	...5.6...87.....23..........62...39...........17...46..........19.....78...8.2...	0	FAST_100_1_60_10
112	5	4.......5..9...2..5.2...6.7..6...3.............5...1..2.4...5.6..1...7..3.......2	0	SIMPLE
111	9	.4....6.......23..67.........37.6........4.2........5.........8..9....14.....7...	0	FAST_100_1_60_10
111	6	7..8....1..3...5.4.4......95.....4........2............3.57.............294......	2	FAST_75_2_40_0
111	6	7..8....1..3...5.4.4......95.....4........2............3.57.............294......	2	FAST_50_2_30_0
111	6	7..8....1..3...5.4.4......95.....4........2............3.57.............294......	2	FAST_40_2_25_0
111	6	67.153...5..2.6.........7..73.......8.......146.........8...................1....	2	FAST_100_1_60_10
111	6	.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	FAST_75_2_40_0
111	6	.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	FAST_50_2_30_0
111	6	.7.....5....3.4.....27.63...........4.......1...........78.92.....2.1....5.....1.	0	FAST_40_2_25_0
111	5	.4.....3..382.617..........7.6...5.9.........5.4...7.6..........729.546..5.....9.	0	FAST_100_1_60_10
111	5	..9...8.....5.1.....2...3..49.....82.........27.....19..5...9.....8.9.....3...7..	0	SIMPLE
110	10	.........486...127.72...48.............................65...81.748...539.........	0	FAST_75_2_40_0
110	10	.........486...127.72...48.............................65...81.748...539.........	0	FAST_50_2_30_0
110	10	.........486...127.72...48.............................65...81.748...539.........	0	FAST_40_2_25_0
110	10	..........2.....7...7...8..79.....5143.....96............7.1.....8...9..5.......3	0	FAST_75_2_40_0
110	10	..........2.....7...7...8..79.....5143.....96............7.1.....8...9..5.......3	0	FAST_50_2_30_0
110	10	..........2.....7...7...8..79.....5143.....96............7.1.....8...9..5.......3	0	FAST_40_2_25_0
110	8	...5.6...87.....23..........62...39...........17...46..........19.....78...8.2...	0	SIMPLE
110	8	...................3.184.5.9.7...4.2.........2.4...3.6.5.641.2...................	0	FAST_100_1_60_10
110	7	.21...34..........463...152...........................158...463..........79...82.	0	FAST_75_2_40_0
110	7	.21...34..........463...152...........................158...463..........79...82.	0	FAST_50_2_30_0
110	7	.21...34..........463...152...........................158...463..........79...82.	0	FAST_40_2_25_0
110	6	.4.6.1.5...................5.......83..594..16.......21.......7.........2.......9	2	FAST_75_2_40_0
110	6	.4.6.1.5...................5.......83..594..16.......21.......7.........2.......9	2	FAST_50_2_30_0
110	6	.4.6.1.5...................5.......83..594..16.......21.......7.........2.......9	2	FAST_40_2_25_0
109	8	..4...7.............5...3...5.6.3.9...3...1...........52.....19.........19.....52	0	SIMPLE
109	7	7.2...4.1....7....41.....292.......6.........9.......7..3...8....6.2.3...........	0	SIMPLE
109	7	.4.....5..........3...9...77.3...9.1.........9.2...8.56...8...2..........2.....4.	0	FAST_100_1_60_10
109	6	...1.3....9.....4..6.7.4.2..2.....1...........1.....8..3.8.1.6..4.....9....3.5...	0	FAST_75_2_40_0
109	6	...1.3....9.....4..6.7.4.2..2.....1...........1.....8..3.8.1.6..4.....9....3.5...	0	FAST_50_2_30_0
109	6	...1.3....9.....4..6.7.4.2..2.....1...........1.....8..3.8.1.6..4.....9....3.5...	0	FAST_40_2_25_0
109	6	...................3.184.5.9.7...4.2.........2.4...3.6.5.641.2...................	0	SIMPLE
108	10	.94...31..7.....6..21...84.............................89...43..6.....8..35...17.	0	SIMPLE
108	10	.1.8.7.4..9.....7....1.3....3.....1...........8.....6....6.4....4.....9..7.2.1.8.	0	FAST_75_2_40_0
108	10	.1.8.7.4..9.....7....1.3....3.....1...........8.....6....6.4....4.....9..7.2.1.8.	0	FAST_50_2_30_0
108	10	.1.8.7.4..9.....7....1.3....3.....1...........8.....6....6.4....4.....9..7.2.1.8.	0	FAST_40_2_25_0
108	10	...2.1......8.7....8......6..3...16...........94...2..2......3....7.2......1.8...	0	FAST_75_2_40_0
108	10	...2.1......8.7....8......6..3...16...........94...2..2......3....7.2......1.8...	0	FAST_50_2_30_0
108	10	...2.1......8.7....8......6..3...16...........94...2..2......3....7.2......1.8...	0	FAST_40_2_25_0
108	9	4.......98.1...4.6..9.4.7............6.....3............2.8.9..5.7...6.43.......8	0	FAST_75_2_40_0
108	9	4.......98.1...4.6..9.4.7............6.....3............2.8.9..5.7...6.43.......8	0	FAST_50_2_30_0
108	9	4.......98.1...4.6..9.4.7............6.....3............2.8.9..5.7...6.43.......8	0	FAST_40_2_25_0
108	9	.........5.9...6.2...4.8....51...49...........94...71....2.6...2.3...9.5.........	0	FAST_75_2_40_0
108	9	.........5.9...6.2...4.8....51...49...........94...71....2.6...2.3...9.5.........	0	FAST_50_2_30_0
108	9	.........5.9...6.2...4.8....51...49...........94...71....2.6...2.3...9.5.........	0	FAST_40_2_25_0
108	8	9.2...8.3..3...5...........24.....16.........61.....24...........1...6..8.7...4.9	0	FAST_75_2_40_0
108	8	9.2...8.3..3...5...........24.....16.........61.....24...........1...6..8.7...4.9	0	FAST_50_2_30_0
108	8	9.2...8.3..3...5...........24.....16.........61.....24...........1...6..8.7...4.9	0	FAST_40_2_25_0
108	7	5...8...6.........2.......13.......8.........4..1.5..7..4...9.....7.6.....9.3.5..	0	FAST_100_1_60_10
108	7	............5.6....38...57.35.....97.........69.....35.62...84....7.9............	0	SIMPLE
108	6	...8.1......4.3...7.......93.......18.......32.......59.......4...6.7......3.4...	0	FAST_100_1_60_10
108	5	...1.3.....42.91..7.......6..6...9.............9...8..6.......2..23.15.....5.2...	0	FAST_100_1_60_10
107	10	..27.51....73.48....................7.......8....................64.79....85.36..	0	FAST_100_1_60_10
107	7	.4.....1..8.....2..........9.2...4.14.5...2.9....6.......................163.789.	0	FAST_75_2_40_0
107	7	.4.....1..8.....2..........9.2...4.14.5...2.9....6.......................163.789.	0	FAST_50_2_30_0
107	7	.4.....1..8.....2..........9.2...4.14.5...2.9....6.......................163.789.	0	FAST_40_2_25_0
107	6	....4......13..92.............7.9...1..4.2..5...5.8.............75..13......2....	0	FAST_75_2_40_0
107	6	....4......13..92.............7.9...1..4.2..5...5.8.............75..13......2....	0	FAST_50_2_30_0
107	6	....4......13..92.............7.9...1..4.2..5...5.8.............75..13......2....	0	FAST_40_2_25_0
107	5	..4.........571..65.........6....3...3..584...7..1.......96..............1.......	0	FAST_100_1_60_10
107	5	....2......................2.7...9.4.........695...7281..4.5..3...3.1............	2	FAST_100_1_60_10
106	10	..59.17......2..............7..1..6.516...3873.......52...3...663.2.7.58.........	0	FAST_75_2_40_0
106	10	..59.17......2..............7..1..6.516...3873.......52...3...663.2.7.58.........	0	FAST_50_2_30_0
106	10	..59.17......2..............7..1..6.516...3873.......52...3...663.2.7.58.........	0	FAST_40_2_25_0
106	9	52.....34..7...2............32...74...........18...69............6...4..24.....75	0	SIMPLE
106	9	.3..5..6....1.7............4.9...7.2.........7.5...6.1............2.4....5..1..3.	0	SIMPLE
106	9	.........7.2...9.6893...512...........................631...2585.8...3.1.........	0	SIMPLE
106	6	...7.1......4.6...47.....835.......8.........7.......238.....79...6.8......9.2...	0	FAST_75_2_40_0
106	6	...7.1......4.6...47.....835.......8.........7.......238.....79...6.8......9.2...	0	FAST_50_2_30_0
106	6	...7.1......4.6...47.....835.......8.........7.......238.....79...6.8......9.2...	0	FAST_40_2_25_0
106	6	.........9.4...1.8....9.....15...78...........83...21.....6....1.7...4.9.........	0	FAST_75_2_40_0
106	6	.........9.4...1.8....9.....15...78...........83...21.....6....1.7...4.9.........	0	FAST_50_2_30_0
106	6	.........9.4...1.8....9.....15...78...........83...21.....6....1.7...4.9.........	0	FAST_40_2_25_0
106	6	.........7.2...4.54.5...9.8.8.....4...........4.....1.2.8...3.69.4...7.2.........	0	FAST_75_2_40_0
106	6	.........7.2...4.54.5...9.8.8.....4...........4.....1.2.8...3.69.4...7.2.........	0	FAST_50_2_30_0
106	6	.........7.2...4.54.5...9.8.8.....4...........4.....1.2.8...3.69.4...7.2.........	0	FAST_40_2_25_0
106	5	..4...6..2.3...5.1...4.5.............5.....1.............5.8...4.5...7.3..2...9..	2	SIMPLE
106	5	..2.5.8.........9....9...5...4..8...6.......9...7..2...8...4....6.........7.1.3..	2	FAST_100_1_60_10
105	10	..........9.4.3.5...6...3..48.....29.........26.....78..3...9...4.6.7.8..........	0	SIMPLE
105	7	1.5...9.6.........3.9...7.8.........5.......2.4.....8..9.....1..........85.....43	0	FAST_100_1_60_10
105	7	.21...34..........463...152...........................158...463..........79...82.	0	SIMPLE
105	7	..4...793....4....9..51......1..6....95...1.....8.....4...3....7........2........	0	FAST_75_2_40_0
105	7	..4...793....4....9..51......1..6....95...1.....8.....4...3....7........2........	0	FAST_50_2_30_0
105	7	..4...793....4....9..51......1..6....95...1.....8.....4...3....7........2........	0	FAST_40_2_25_0
105	7	...1.3....9.....4..6.7.4.2..2.....1...........1.....8..3.8.1.6..4.....9....3.5...	0	FAST_100_1_60_10
105	6	.9.....8.2....5.1...4.1..7.......2....5...6...8......9...16....578...........2...	0	FAST_75_2_40_0
105	6	.9.....8.2....5.1...4.1..7.......2....5...6...8......9...16....578...........2...	0	FAST_50_2_30_0
105	6	.9.....8.2....5.1...4.1..7.......2....5...6...8......9...16....578...........2...	0	FAST_40_2_25_0
105	6	.3.1.6.9..8.....4..........3.9...7.1.........1.5...9.3..........6.....3..1.4.7.8.	0	FAST_75_2_40_0
105	6	.3.1.6.9..8.....4..........3.9...7.1.........1.5...9.3..........6.....3..1.4.7.8.	0	FAST_50_2_30_0
105	6	.3.1.6.9..8.....4..........3.9...7.1.........1.5...9.3..........6.....3..1.4.7.8.	0	FAST_40_2_25_0
105	6	....2..5.6....5..7.45.8.3..1...3.......4....1..........3.7........5.6............	0	FAST_100_1_60_10
105	5	.......4.........3......9.......4.31............8...6...5.....23..1.6..7.7.4..51.	0	FAST_75_2_40_0
105	5	.......4.........3......9.......4.31............8...6...5.....23..1.6..7.7.4..51.	0	FAST_50_2_30_0
105	5	.......4.........3......9.......4.31............8...6...5.....23..1.6..7.7.4..51.	0	FAST_40_2_25_0
104	10	.6.....5.75.....84...7.2.....7...3.....8.3.....8...5.....5.7...57.....49.4.....6.	0	FAST_100_1_60_10
104	10	.32...87..87...15...4...9...............................3...6...48...21..29...54.	0	SIMPLE
104	8	..8...9..2..8.5..6...4.6.............81...56.............6.3...1..7.4..8..9...7..	0	SIMPLE
104	7	53.....76..........2.....3.98.....45.1.....6.4.5...8.1.............5.............	2	FAST_100_1_60_10
104	7	.7..6..4...........9.5.8.6.4.......3...9.5...3.......2.6.3.4.9...........5..2..7.	0	SIMPLE
104	6	4.......98.1...4.6..9.4.7............6.....3............2.8.9..5.7...6.43.......8	0	FAST_100_1_60_10
103	9	...8.5...8.6...5.3...7.3....8.....9...........1.....5....1.2...4.1...9.6...9.4...	0	SIMPLE
103	6	.......52..7.....4.35.1...............1.4.78..............5..3.9...6.2..12.......	2	FAST_100_1_60_10
